# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.923577370692544,4.72,179.9711461381805,0,3.0,-0.38791034234394517,0.0,0.0,0.0
 0.04179775051973873,1.9209567931020781,4.7200013197095965,179.9711461381805,0.12539325155921618,2.9999999999999996,-0.38791034234394517,0.0,-3.374495153626031,0.0
 0.05898341152231604,1.91835880975711,4.720005257638233,179.91315320841545,0.17695023456694808,2.999999999999999,-0.39332178274242763,0.0,-4.449834782436019,0.0
 0.07208379012376366,1.9157832730751387,4.720011781985677,179.85485868805165,0.21625137037129094,2.999999999999999,-0.3987894216694554,0.0,-5.340371335724716,0.0
 0.08305565580227602,1.9132300354736635,4.720020860951698,179.7962648510827,0.249166967406828,3.0,-0.4043125107136649,0.0,-6.13244851379633,0.0
 0.0926587849194081,1.910698949370184,4.720032462736065,179.73737415620056,0.27797635475822424,2.9999999999999987,-0.40989020964797596,0.0,-6.86204453113426,0.0
 0.10128375124510211,1.9081898671821997,4.720046555538546,179.6781892531941,0.3038512537353063,3.000000000000003,-0.4155215818395055,0.0,-7.548359164387525,0.0
 0.10916311443307272,1.905702641327209,4.72006310755891,179.61871298986463,0.32748934329921814,3.0,-0.4212055872647059,0.0,-8.203064350764329,0.0
 0.11644875406212217,1.9032371242227113,4.720082086996926,179.55894841915108,0.3493462621863665,3.0000000000000018,-0.42694108116184476,0.0,-8.833865241799407,0.0
 0.12324641412691366,1.9007931682862063,4.720103462052363,179.49889880617914,0.36973924238074096,3.0,-0.43272680437633415,0.0,-9.446147410488056,0.0
 0.1296332687530586,1.8983706259351931,4.720127200924988,179.43856763589122,0.3888998062591758,2.999999999999998,-0.4385613798652855,0.0,-10.04383608306896,0.0
 0.13566771765933858,1.8959693495871708,4.720153271814573,179.3779586202249,0.4070031529780157,3.0,-0.44444330680610084,0.0,-10.629884143949425,0.0
 0.14139524139427762,1.8935891916596386,4.720181642920885,179.31707570649075,0.4241857241828329,3.0000000000000147,-0.45037095325165805,0.0,-11.206568199243558,0.0
 0.14685209674419528,1.8912300045700958,4.720212282443691,179.2559230848585,0.4405562902325859,3.000000000000005,-0.45634255307261345,0.0,-11.77567713293253,0.0
 0.15206775334328015,1.888891640736042,4.720245158582762,179.19450519671142,0.4562032600298406,3.0000000000000053,-0.4623561939332092,0.0,-12.338637395995791,0.0
 0.15706655925025503,1.886573952574976,4.720280239537867,179.13282674321232,0.47119967775076527,3.000000000000011,-0.4684098183520797,0.0,-12.896599144675031,0.0
 0.1618689144217673,1.8842767925043973,4.720317493508773,179.07089269361495,0.485606743265302,2.9999999999999942,-0.47450120736068,0.0,-13.450496919099056,0.0
 0.16649211903123606,1.8820000129418046,4.72035688869525,179.00870829425895,0.4994763570937083,2.999999999999994,-0.48062798161712084,0.0,-14.001093645115063,0.0
